trade_id,strategy,symbol,direction,entry,sl_pct,rr,max_hours,sl_price,tp_price,event,exit_price,result_r,holding_hours,mfe_pct,mae_pct,exit_bar_time_jst,note
63242c2fcdbadd5493ed1e9d,TREND_VOLUME,DOGE_USDT,SHORT,0.08525,0.75,2.0,24,0.08588937500000002,0.08397125000000001,SL,0.08588937500000002,-1.0,0.1057,1.0557184750733277,5.337243401759529,2026-09-20 12:10:00,SL
63242c2fcdbadd5493ed1e9d,TREND_VOLUME,DOGE_USDT,SHORT,0.08525,1.0,1.0,3,0.08610250000000001,0.0843975,TIME_EXIT,0.0853,-0.05865103,3.0224,0.3049853372434137,0.9736070381231641,2026-09-20 15:05:00,3h時間切れ
63242c2fcdbadd5493ed1e9d,TREND_VOLUME,DOGE_USDT,SHORT,0.08525,1.0,1.0,6,0.08610250000000001,0.0843975,TIME_EXIT,0.08492,0.38709677,6.0224,0.8914956011730331,0.9736070381231641,2026-09-20 18:05:00,6h時間切れ
63242c2fcdbadd5493ed1e9d,TREND_VOLUME,DOGE_USDT,SHORT,0.08525,1.0,1.0,12,0.08610250000000001,0.0843975,TP,0.0843975,1.0,7.6891,1.0557184750733277,0.9736070381231641,2026-09-20 19:45:00,TP
63242c2fcdbadd5493ed1e9d,TREND_VOLUME,DOGE_USDT,SHORT,0.08525,1.0,1.0,24,0.08610250000000001,0.0843975,TP,0.0843975,1.0,7.6891,1.0557184750733277,5.337243401759529,2026-09-20 19:45:00,TP
63242c2fcdbadd5493ed1e9d,TREND_VOLUME,DOGE_USDT,SHORT,0.08525,1.0,1.5,3,0.08610250000000001,0.08397125000000001,TIME_EXIT,0.0853,-0.05865103,3.0224,0.3049853372434137,0.9736070381231641,2026-09-20 15:05:00,3h時間切れ
63242c2fcdbadd5493ed1e9d,TREND_VOLUME,DOGE_USDT,SHORT,0.08525,1.0,1.5,6,0.08610250000000001,0.08397125000000001,TIME_EXIT,0.08492,0.38709677,6.0224,0.8914956011730331,0.9736070381231641,2026-09-20 18:05:00,6h時間切れ
63242c2fcdbadd5493ed1e9d,TREND_VOLUME,DOGE_USDT,SHORT,0.08525,1.0,1.5,12,0.08610250000000001,0.08397125000000001,TIME_EXIT,0.08543,-0.2111437,12.0224,1.0557184750733277,0.9736070381231641,2026-09-21 00:05:00,12h時間切れ
63242c2fcdbadd5493ed1e9d,TREND_VOLUME,DOGE_USDT,SHORT,0.08525,1.0,1.5,24,0.08610250000000001,0.08397125000000001,SL,0.08610250000000001,-1.0,13.1057,1.0557184750733277,5.337243401759529,2026-09-21 01:10:00,SL
63242c2fcdbadd5493ed1e9d,TREND_VOLUME,DOGE_USDT,SHORT,0.08525,1.0,2.0,3,0.08610250000000001,0.08354500000000001,TIME_EXIT,0.0853,-0.05865103,3.0224,0.3049853372434137,0.9736070381231641,2026-09-20 15:05:00,3h時間切れ
63242c2fcdbadd5493ed1e9d,TREND_VOLUME,DOGE_USDT,SHORT,0.08525,1.0,2.0,6,0.08610250000000001,0.08354500000000001,TIME_EXIT,0.08492,0.38709677,6.0224,0.8914956011730331,0.9736070381231641,2026-09-20 18:05:00,6h時間切れ
63242c2fcdbadd5493ed1e9d,TREND_VOLUME,DOGE_USDT,SHORT,0.08525,1.0,2.0,12,0.08610250000000001,0.08354500000000001,TIME_EXIT,0.08543,-0.2111437,12.0224,1.0557184750733277,0.9736070381231641,2026-09-21 00:05:00,12h時間切れ
63242c2fcdbadd5493ed1e9d,TREND_VOLUME,DOGE_USDT,SHORT,0.08525,1.0,2.0,24,0.08610250000000001,0.08354500000000001,SL,0.08610250000000001,-1.0,13.1057,1.0557184750733277,5.337243401759529,2026-09-21 01:10:00,SL
6bb44484d8d7bea5a2e5eb4a,TREND_VOLUME,TAO_USDT,SHORT,252.54,0.25,1.0,3,253.17135,251.90865,SL,253.17135,-1.0,0.1057,0.6573216124178335,1.4769937435653717,2026-09-20 12:10:00,SL
6bb44484d8d7bea5a2e5eb4a,TREND_VOLUME,TAO_USDT,SHORT,252.54,0.25,1.0,6,253.17135,251.90865,SL,253.17135,-1.0,0.1057,0.9265858873841782,1.4769937435653717,2026-09-20 12:10:00,SL
6bb44484d8d7bea5a2e5eb4a,TREND_VOLUME,TAO_USDT,SHORT,252.54,0.25,1.0,12,253.17135,251.90865,SL,253.17135,-1.0,0.1057,1.579947731052499,1.4769937435653717,2026-09-20 12:10:00,SL
6bb44484d8d7bea5a2e5eb4a,TREND_VOLUME,TAO_USDT,SHORT,252.54,0.25,1.0,24,253.17135,251.90865,SL,253.17135,-1.0,0.1057,1.579947731052499,7.511681317811039,2026-09-20 12:10:00,SL
6bb44484d8d7bea5a2e5eb4a,TREND_VOLUME,TAO_USDT,SHORT,252.54,0.25,1.5,3,253.17135,251.592975,SL,253.17135,-1.0,0.1057,0.6573216124178335,1.4769937435653717,2026-09-20 12:10:00,SL
6bb44484d8d7bea5a2e5eb4a,TREND_VOLUME,TAO_USDT,SHORT,252.54,0.25,1.5,6,253.17135,251.592975,SL,253.17135,-1.0,0.1057,0.9265858873841782,1.4769937435653717,2026-09-20 12:10:00,SL
6bb44484d8d7bea5a2e5eb4a,TREND_VOLUME,TAO_USDT,SHORT,252.54,0.25,1.5,12,253.17135,251.592975,SL,253.17135,-1.0,0.1057,1.579947731052499,1.4769937435653717,2026-09-20 12:10:00,SL
6bb44484d8d7bea5a2e5eb4a,TREND_VOLUME,TAO_USDT,SHORT,252.54,0.25,1.5,24,253.17135,251.592975,SL,253.17135,-1.0,0.1057,1.579947731052499,7.511681317811039,2026-09-20 12:10:00,SL
6bb44484d8d7bea5a2e5eb4a,TREND_VOLUME,TAO_USDT,SHORT,252.54,0.25,2.0,3,253.17135,251.2773,SL,253.17135,-1.0,0.1057,0.6573216124178335,1.4769937435653717,2026-09-20 12:10:00,SL
6bb44484d8d7bea5a2e5eb4a,TREND_VOLUME,TAO_USDT,SHORT,252.54,0.25,2.0,6,253.17135,251.2773,SL,253.17135,-1.0,0.1057,0.9265858873841782,1.4769937435653717,2026-09-20 12:10:00,SL
6bb44484d8d7bea5a2e5eb4a,TREND_VOLUME,TAO_USDT,SHORT,252.54,0.25,2.0,12,253.17135,251.2773,SL,253.17135,-1.0,0.1057,1.579947731052499,1.4769937435653717,2026-09-20 12:10:00,SL
6bb44484d8d7bea5a2e5eb4a,TREND_VOLUME,TAO_USDT,SHORT,252.54,0.25,2.0,24,253.17135,251.2773,SL,253.17135,-1.0,0.1057,1.579947731052499,7.511681317811039,2026-09-20 12:10:00,SL
6bb44484d8d7bea5a2e5eb4a,TREND_VOLUME,TAO_USDT,SHORT,252.54,0.35,1.0,3,253.42389,251.65611,SL,253.42389,-1.0,0.1057,0.6573216124178335,1.4769937435653717,2026-09-20 12:10:00,SL
6bb44484d8d7bea5a2e5eb4a,TREND_VOLUME,TAO_USDT,SHORT,252.54,0.35,1.0,6,253.42389,251.65611,SL,253.42389,-1.0,0.1057,0.9265858873841782,1.4769937435653717,2026-09-20 12:10:00,SL
6bb44484d8d7bea5a2e5eb4a,TREND_VOLUME,TAO_USDT,SHORT,252.54,0.35,1.0,12,253.42389,251.65611,SL,253.42389,-1.0,0.1057,1.579947731052499,1.4769937435653717,2026-09-20 12:10:00,SL
6bb44484d8d7bea5a2e5eb4a,TREND_VOLUME,TAO_USDT,SHORT,252.54,0.35,1.0,24,253.42389,251.65611,SL,253.42389,-1.0,0.1057,1.579947731052499,7.511681317811039,2026-09-20 12:10:00,SL
6bb44484d8d7bea5a2e5eb4a,TREND_VOLUME,TAO_USDT,SHORT,252.54,0.35,1.5,3,253.42389,251.214165,SL,253.42389,-1.0,0.1057,0.6573216124178335,1.4769937435653717,2026-09-20 12:10:00,SL
6bb44484d8d7bea5a2e5eb4a,TREND_VOLUME,TAO_USDT,SHORT,252.54,0.35,1.5,6,253.42389,251.214165,SL,253.42389,-1.0,0.1057,0.9265858873841782,1.4769937435653717,2026-09-20 12:10:00,SL
6bb44484d8d7bea5a2e5eb4a,TREND_VOLUME,TAO_USDT,SHORT,252.54,0.35,1.5,12,253.42389,251.214165,SL,253.42389,-1.0,0.1057,1.579947731052499,1.4769937435653717,2026-09-20 12:10:00,SL
6bb44484d8d7bea5a2e5eb4a,TREND_VOLUME,TAO_USDT,SHORT,252.54,0.35,1.5,24,253.42389,251.214165,SL,253.42389,-1.0,0.1057,1.579947731052499,7.511681317811039,2026-09-20 12:10:00,SL
6bb44484d8d7bea5a2e5eb4a,TREND_VOLUME,TAO_USDT,SHORT,252.54,0.35,2.0,3,253.42389,250.77222,SL,253.42389,-1.0,0.1057,0.6573216124178335,1.4769937435653717,2026-09-20 12:10:00,SL
6bb44484d8d7bea5a2e5eb4a,TREND_VOLUME,TAO_USDT,SHORT,252.54,0.35,2.0,6,253.42389,250.77222,SL,253.42389,-1.0,0.1057,0.9265858873841782,1.4769937435653717,2026-09-20 12:10:00,SL
6bb44484d8d7bea5a2e5eb4a,TREND_VOLUME,TAO_USDT,SHORT,252.54,0.35,2.0,12,253.42389,250.77222,SL,253.42389,-1.0,0.1057,1.579947731052499,1.4769937435653717,2026-09-20 12:10:00,SL
6bb44484d8d7bea5a2e5eb4a,TREND_VOLUME,TAO_USDT,SHORT,252.54,0.35,2.0,24,253.42389,250.77222,SL,253.42389,-1.0,0.1057,1.579947731052499,7.511681317811039,2026-09-20 12:10:00,SL
6bb44484d8d7bea5a2e5eb4a,TREND_VOLUME,TAO_USDT,SHORT,252.54,0.5,1.0,3,253.80269999999996,251.2773,SL,253.80269999999996,-1.0,0.1057,0.6573216124178335,1.4769937435653717,2026-09-20 12:10:00,SL
6bb44484d8d7bea5a2e5eb4a,TREND_VOLUME,TAO_USDT,SHORT,252.54,0.5,1.0,6,253.80269999999996,251.2773,SL,253.80269999999996,-1.0,0.1057,0.9265858873841782,1.4769937435653717,2026-09-20 12:10:00,SL
6bb44484d8d7bea5a2e5eb4a,TREND_VOLUME,TAO_USDT,SHORT,252.54,0.5,1.0,12,253.80269999999996,251.2773,SL,253.80269999999996,-1.0,0.1057,1.579947731052499,1.4769937435653717,2026-09-20 12:10:00,SL
6bb44484d8d7bea5a2e5eb4a,TREND_VOLUME,TAO_USDT,SHORT,252.54,0.5,1.0,24,253.80269999999996,251.2773,SL,253.80269999999996,-1.0,0.1057,1.579947731052499,7.511681317811039,2026-09-20 12:10:00,SL
6bb44484d8d7bea5a2e5eb4a,TREND_VOLUME,TAO_USDT,SHORT,252.54,0.5,1.5,3,253.80269999999996,250.64595,SL,253.80269999999996,-1.0,0.1057,0.6573216124178335,1.4769937435653717,2026-09-20 12:10:00,SL
6bb44484d8d7bea5a2e5eb4a,TREND_VOLUME,TAO_USDT,SHORT,252.54,0.5,1.5,6,253.80269999999996,250.64595,SL,253.80269999999996,-1.0,0.1057,0.9265858873841782,1.4769937435653717,2026-09-20 12:10:00,SL
6bb44484d8d7bea5a2e5eb4a,TREND_VOLUME,TAO_USDT,SHORT,252.54,0.5,1.5,12,253.80269999999996,250.64595,SL,253.80269999999996,-1.0,0.1057,1.579947731052499,1.4769937435653717,2026-09-20 12:10:00,SL
6bb44484d8d7bea5a2e5eb4a,TREND_VOLUME,TAO_USDT,SHORT,252.54,0.5,1.5,24,253.80269999999996,250.64595,SL,253.80269999999996,-1.0,0.1057,1.579947731052499,7.511681317811039,2026-09-20 12:10:00,SL
6bb44484d8d7bea5a2e5eb4a,TREND_VOLUME,TAO_USDT,SHORT,252.54,0.5,2.0,3,253.80269999999996,250.0146,SL,253.80269999999996,-1.0,0.1057,0.6573216124178335,1.4769937435653717,2026-09-20 12:10:00,SL
6bb44484d8d7bea5a2e5eb4a,TREND_VOLUME,TAO_USDT,SHORT,252.54,0.5,2.0,6,253.80269999999996,250.0146,SL,253.80269999999996,-1.0,0.1057,0.9265858873841782,1.4769937435653717,2026-09-20 12:10:00,SL
6bb44484d8d7bea5a2e5eb4a,TREND_VOLUME,TAO_USDT,SHORT,252.54,0.5,2.0,12,253.80269999999996,250.0146,SL,253.80269999999996,-1.0,0.1057,1.579947731052499,1.4769937435653717,2026-09-20 12:10:00,SL
6bb44484d8d7bea5a2e5eb4a,TREND_VOLUME,TAO_USDT,SHORT,252.54,0.5,2.0,24,253.80269999999996,250.0146,SL,253.80269999999996,-1.0,0.1057,1.579947731052499,7.511681317811039,2026-09-20 12:10:00,SL
6bb44484d8d7bea5a2e5eb4a,TREND_VOLUME,TAO_USDT,SHORT,252.54,0.75,1.0,3,254.43405,250.64595,SL,254.43405,-1.0,0.1057,0.6573216124178335,1.4769937435653717,2026-09-20 12:10:00,SL
6bb44484d8d7bea5a2e5eb4a,TREND_VOLUME,TAO_USDT,SHORT,252.54,0.75,1.0,6,254.43405,250.64595,SL,254.43405,-1.0,0.1057,0.9265858873841782,1.4769937435653717,2026-09-20 12:10:00,SL
6bb44484d8d7bea5a2e5eb4a,TREND_VOLUME,TAO_USDT,SHORT,252.54,0.75,1.0,12,254.43405,250.64595,SL,254.43405,-1.0,0.1057,1.579947731052499,1.4769937435653717,2026-09-20 12:10:00,SL
6bb44484d8d7bea5a2e5eb4a,TREND_VOLUME,TAO_USDT,SHORT,252.54,0.75,1.0,24,254.43405,250.64595,SL,254.43405,-1.0,0.1057,1.579947731052499,7.511681317811039,2026-09-20 12:10:00,SL
6bb44484d8d7bea5a2e5eb4a,TREND_VOLUME,TAO_USDT,SHORT,252.54,0.75,1.5,3,254.43405,249.698925,SL,254.43405,-1.0,0.1057,0.6573216124178335,1.4769937435653717,2026-09-20 12:10:00,SL
6bb44484d8d7bea5a2e5eb4a,TREND_VOLUME,TAO_USDT,SHORT,252.54,0.75,1.5,6,254.43405,249.698925,SL,254.43405,-1.0,0.1057,0.9265858873841782,1.4769937435653717,2026-09-20 12:10:00,SL
6bb44484d8d7bea5a2e5eb4a,TREND_VOLUME,TAO_USDT,SHORT,252.54,0.75,1.5,12,254.43405,249.698925,SL,254.43405,-1.0,0.1057,1.579947731052499,1.4769937435653717,2026-09-20 12:10:00,SL
6bb44484d8d7bea5a2e5eb4a,TREND_VOLUME,TAO_USDT,SHORT,252.54,0.75,1.5,24,254.43405,249.698925,SL,254.43405,-1.0,0.1057,1.579947731052499,7.511681317811039,2026-09-20 12:10:00,SL
6bb44484d8d7bea5a2e5eb4a,TREND_VOLUME,TAO_USDT,SHORT,252.54,0.75,2.0,3,254.43405,248.75189999999998,SL,254.43405,-1.0,0.1057,0.6573216124178335,1.4769937435653717,2026-09-20 12:10:00,SL
6bb44484d8d7bea5a2e5eb4a,TREND_VOLUME,TAO_USDT,SHORT,252.54,0.75,2.0,6,254.43405,248.75189999999998,SL,254.43405,-1.0,0.1057,0.9265858873841782,1.4769937435653717,2026-09-20 12:10:00,SL
6bb44484d8d7bea5a2e5eb4a,TREND_VOLUME,TAO_USDT,SHORT,252.54,0.75,2.0,12,254.43405,248.75189999999998,SL,254.43405,-1.0,0.1057,1.579947731052499,1.4769937435653717,2026-09-20 12:10:00,SL
6bb44484d8d7bea5a2e5eb4a,TREND_VOLUME,TAO_USDT,SHORT,252.54,0.75,2.0,24,254.43405,248.75189999999998,SL,254.43405,-1.0,0.1057,1.579947731052499,7.511681317811039,2026-09-20 12:10:00,SL
6bb44484d8d7bea5a2e5eb4a,TREND_VOLUME,TAO_USDT,SHORT,252.54,1.0,1.0,3,255.06539999999998,250.0146,SL,255.06539999999998,-1.0,0.1057,0.6573216124178335,1.4769937435653717,2026-09-20 12:10:00,SL
6bb44484d8d7bea5a2e5eb4a,TREND_VOLUME,TAO_USDT,SHORT,252.54,1.0,1.0,6,255.06539999999998,250.0146,SL,255.06539999999998,-1.0,0.1057,0.9265858873841782,1.4769937435653717,2026-09-20 12:10:00,SL
6bb44484d8d7bea5a2e5eb4a,TREND_VOLUME,TAO_USDT,SHORT,252.54,1.0,1.0,12,255.06539999999998,250.0146,SL,255.06539999999998,-1.0,0.1057,1.579947731052499,1.4769937435653717,2026-09-20 12:10:00,SL
6bb44484d8d7bea5a2e5eb4a,TREND_VOLUME,TAO_USDT,SHORT,252.54,1.0,1.0,24,255.06539999999998,250.0146,SL,255.06539999999998,-1.0,0.1057,1.579947731052499,7.511681317811039,2026-09-20 12:10:00,SL
6bb44484d8d7bea5a2e5eb4a,TREND_VOLUME,TAO_USDT,SHORT,252.54,1.0,1.5,3,255.06539999999998,248.75189999999998,SL,255.06539999999998,-1.0,0.1057,0.6573216124178335,1.4769937435653717,2026-09-20 12:10:00,SL
6bb44484d8d7bea5a2e5eb4a,TREND_VOLUME,TAO_USDT,SHORT,252.54,1.0,1.5,6,255.06539999999998,248.75189999999998,SL,255.06539999999998,-1.0,0.1057,0.9265858873841782,1.4769937435653717,2026-09-20 12:10:00,SL
6bb44484d8d7bea5a2e5eb4a,TREND_VOLUME,TAO_USDT,SHORT,252.54,1.0,1.5,12,255.06539999999998,248.75189999999998,SL,255.06539999999998,-1.0,0.1057,1.579947731052499,1.4769937435653717,2026-09-20 12:10:00,SL
6bb44484d8d7bea5a2e5eb4a,TREND_VOLUME,TAO_USDT,SHORT,252.54,1.0,1.5,24,255.06539999999998,248.75189999999998,SL,255.06539999999998,-1.0,0.1057,1.579947731052499,7.511681317811039,2026-09-20 12:10:00,SL
6bb44484d8d7bea5a2e5eb4a,TREND_VOLUME,TAO_USDT,SHORT,252.54,1.0,2.0,3,255.06539999999998,247.48919999999998,SL,255.06539999999998,-1.0,0.1057,0.6573216124178335,1.4769937435653717,2026-09-20 12:10:00,SL
6bb44484d8d7bea5a2e5eb4a,TREND_VOLUME,TAO_USDT,SHORT,252.54,1.0,2.0,6,255.06539999999998,247.48919999999998,SL,255.06539999999998,-1.0,0.1057,0.9265858873841782,1.4769937435653717,2026-09-20 12:10:00,SL
6bb44484d8d7bea5a2e5eb4a,TREND_VOLUME,TAO_USDT,SHORT,252.54,1.0,2.0,12,255.06539999999998,247.48919999999998,SL,255.06539999999998,-1.0,0.1057,1.579947731052499,1.4769937435653717,2026-09-20 12:10:00,SL
6bb44484d8d7bea5a2e5eb4a,TREND_VOLUME,TAO_USDT,SHORT,252.54,1.0,2.0,24,255.06539999999998,247.48919999999998,SL,255.06539999999998,-1.0,0.1057,1.579947731052499,7.511681317811039,2026-09-20 12:10:00,SL
bcf5be60ea1930566efb43cd,TREND_VOLUME,ENA_USDT,SHORT,0.19374,0.25,1.0,3,0.19422435,0.19325565,SL,0.19422435,-1.0,0.1057,1.5226592340249863,2.8801486528336957,2026-09-20 12:10:00,SL
bcf5be60ea1930566efb43cd,TREND_VOLUME,ENA_USDT,SHORT,0.19374,0.25,1.0,6,0.19422435,0.19325565,SL,0.19422435,-1.0,0.1057,1.5226592340249863,5.37318055125426,2026-09-20 12:10:00,SL
bcf5be60ea1930566efb43cd,TREND_VOLUME,ENA_USDT,SHORT,0.19374,0.25,1.0,12,0.19422435,0.19325565,SL,0.19422435,-1.0,0.1057,1.5226592340249863,9.455971921131415,2026-09-20 12:10:00,SL
bcf5be60ea1930566efb43cd,TREND_VOLUME,ENA_USDT,SHORT,0.19374,0.25,1.0,24,0.19422435,0.19325565,SL,0.19422435,-1.0,0.1057,1.5226592340249863,19.11324455455766,2026-09-20 12:10:00,SL
bcf5be60ea1930566efb43cd,TREND_VOLUME,ENA_USDT,SHORT,0.19374,0.25,1.5,3,0.19422435,0.193013475,SL,0.19422435,-1.0,0.1057,1.5226592340249863,2.8801486528336957,2026-09-20 12:10:00,SL
bcf5be60ea1930566efb43cd,TREND_VOLUME,ENA_USDT,SHORT,0.19374,0.25,1.5,6,0.19422435,0.193013475,SL,0.19422435,-1.0,0.1057,1.5226592340249863,5.37318055125426,2026-09-20 12:10:00,SL
bcf5be60ea1930566efb43cd,TREND_VOLUME,ENA_USDT,SHORT,0.19374,0.25,1.5,12,0.19422435,0.193013475,SL,0.19422435,-1.0,0.1057,1.5226592340249863,9.455971921131415,2026-09-20 12:10:00,SL
bcf5be60ea1930566efb43cd,TREND_VOLUME,ENA_USDT,SHORT,0.19374,0.25,1.5,24,0.19422435,0.193013475,SL,0.19422435,-1.0,0.1057,1.5226592340249863,19.11324455455766,2026-09-20 12:10:00,SL
bcf5be60ea1930566efb43cd,TREND_VOLUME,ENA_USDT,SHORT,0.19374,0.25,2.0,3,0.19422435,0.1927713,SL,0.19422435,-1.0,0.1057,1.5226592340249863,2.8801486528336957,2026-09-20 12:10:00,SL
bcf5be60ea1930566efb43cd,TREND_VOLUME,ENA_USDT,SHORT,0.19374,0.25,2.0,6,0.19422435,0.1927713,SL,0.19422435,-1.0,0.1057,1.5226592340249863,5.37318055125426,2026-09-20 12:10:00,SL
bcf5be60ea1930566efb43cd,TREND_VOLUME,ENA_USDT,SHORT,0.19374,0.25,2.0,12,0.19422435,0.1927713,SL,0.19422435,-1.0,0.1057,1.5226592340249863,9.455971921131415,2026-09-20 12:10:00,SL
bcf5be60ea1930566efb43cd,TREND_VOLUME,ENA_USDT,SHORT,0.19374,0.25,2.0,24,0.19422435,0.1927713,SL,0.19422435,-1.0,0.1057,1.5226592340249863,19.11324455455766,2026-09-20 12:10:00,SL
bcf5be60ea1930566efb43cd,TREND_VOLUME,ENA_USDT,SHORT,0.19374,0.35,1.0,3,0.19441809000000002,0.19306191,SL,0.19441809000000002,-1.0,0.1057,1.5226592340249863,2.8801486528336957,2026-09-20 12:10:00,SL
bcf5be60ea1930566efb43cd,TREND_VOLUME,ENA_USDT,SHORT,0.19374,0.35,1.0,6,0.19441809000000002,0.19306191,SL,0.19441809000000002,-1.0,0.1057,1.5226592340249863,5.37318055125426,2026-09-20 12:10:00,SL
bcf5be60ea1930566efb43cd,TREND_VOLUME,ENA_USDT,SHORT,0.19374,0.35,1.0,12,0.19441809000000002,0.19306191,SL,0.19441809000000002,-1.0,0.1057,1.5226592340249863,9.455971921131415,2026-09-20 12:10:00,SL
bcf5be60ea1930566efb43cd,TREND_VOLUME,ENA_USDT,SHORT,0.19374,0.35,1.0,24,0.19441809000000002,0.19306191,SL,0.19441809000000002,-1.0,0.1057,1.5226592340249863,19.11324455455766,2026-09-20 12:10:00,SL
bcf5be60ea1930566efb43cd,TREND_VOLUME,ENA_USDT,SHORT,0.19374,0.35,1.5,3,0.19441809000000002,0.192722865,SL,0.19441809000000002,-1.0,0.1057,1.5226592340249863,2.8801486528336957,2026-09-20 12:10:00,SL
bcf5be60ea1930566efb43cd,TREND_VOLUME,ENA_USDT,SHORT,0.19374,0.35,1.5,6,0.19441809000000002,0.192722865,SL,0.19441809000000002,-1.0,0.1057,1.5226592340249863,5.37318055125426,2026-09-20 12:10:00,SL
bcf5be60ea1930566efb43cd,TREND_VOLUME,ENA_USDT,SHORT,0.19374,0.35,1.5,12,0.19441809000000002,0.192722865,SL,0.19441809000000002,-1.0,0.1057,1.5226592340249863,9.455971921131415,2026-09-20 12:10:00,SL
bcf5be60ea1930566efb43cd,TREND_VOLUME,ENA_USDT,SHORT,0.19374,0.35,1.5,24,0.19441809000000002,0.192722865,SL,0.19441809000000002,-1.0,0.1057,1.5226592340249863,19.11324455455766,2026-09-20 12:10:00,SL
bcf5be60ea1930566efb43cd,TREND_VOLUME,ENA_USDT,SHORT,0.19374,0.35,2.0,3,0.19441809000000002,0.19238381999999998,SL,0.19441809000000002,-1.0,0.1057,1.5226592340249863,2.8801486528336957,2026-09-20 12:10:00,SL
bcf5be60ea1930566efb43cd,TREND_VOLUME,ENA_USDT,SHORT,0.19374,0.35,2.0,6,0.19441809000000002,0.19238381999999998,SL,0.19441809000000002,-1.0,0.1057,1.5226592340249863,5.37318055125426,2026-09-20 12:10:00,SL
bcf5be60ea1930566efb43cd,TREND_VOLUME,ENA_USDT,SHORT,0.19374,0.35,2.0,12,0.19441809000000002,0.19238381999999998,SL,0.19441809000000002,-1.0,0.1057,1.5226592340249863,9.455971921131415,2026-09-20 12:10:00,SL
bcf5be60ea1930566efb43cd,TREND_VOLUME,ENA_USDT,SHORT,0.19374,0.35,2.0,24,0.19441809000000002,0.19238381999999998,SL,0.19441809000000002,-1.0,0.1057,1.5226592340249863,19.11324455455766,2026-09-20 12:10:00,SL
bcf5be60ea1930566efb43cd,TREND_VOLUME,ENA_USDT,SHORT,0.19374,0.5,1.0,3,0.19470869999999998,0.1927713,SL,0.19470869999999998,-1.0,0.1057,1.5226592340249863,2.8801486528336957,2026-09-20 12:10:00,SL
bcf5be60ea1930566efb43cd,TREND_VOLUME,ENA_USDT,SHORT,0.19374,0.5,1.0,6,0.19470869999999998,0.1927713,SL,0.19470869999999998,-1.0,0.1057,1.5226592340249863,5.37318055125426,2026-09-20 12:10:00,SL
bcf5be60ea1930566efb43cd,TREND_VOLUME,ENA_USDT,SHORT,0.19374,0.5,1.0,12,0.19470869999999998,0.1927713,SL,0.19470869999999998,-1.0,0.1057,1.5226592340249863,9.455971921131415,2026-09-20 12:10:00,SL
bcf5be60ea1930566efb43cd,TREND_VOLUME,ENA_USDT,SHORT,0.19374,0.5,1.0,24,0.19470869999999998,0.1927713,SL,0.19470869999999998,-1.0,0.1057,1.5226592340249863,19.11324455455766,2026-09-20 12:10:00,SL
bcf5be60ea1930566efb43cd,TREND_VOLUME,ENA_USDT,SHORT,0.19374,0.5,1.5,3,0.19470869999999998,0.19228695,SL,0.19470869999999998,-1.0,0.1057,1.5226592340249863,2.8801486528336957,2026-09-20 12:10:00,SL
bcf5be60ea1930566efb43cd,TREND_VOLUME,ENA_USDT,SHORT,0.19374,0.5,1.5,6,0.19470869999999998,0.19228695,SL,0.19470869999999998,-1.0,0.1057,1.5226592340249863,5.37318055125426,2026-09-20 12:10:00,SL
bcf5be60ea1930566efb43cd,TREND_VOLUME,ENA_USDT,SHORT,0.19374,0.5,1.5,12,0.19470869999999998,0.19228695,SL,0.19470869999999998,-1.0,0.1057,1.5226592340249863,9.455971921131415,2026-09-20 12:10:00,SL
bcf5be60ea1930566efb43cd,TREND_VOLUME,ENA_USDT,SHORT,0.19374,0.5,1.5,24,0.19470869999999998,0.19228695,SL,0.19470869999999998,-1.0,0.1057,1.5226592340249863,19.11324455455766,2026-09-20 12:10:00,SL
bcf5be60ea1930566efb43cd,TREND_VOLUME,ENA_USDT,SHORT,0.19374,0.5,2.0,3,0.19470869999999998,0.1918026,SL,0.19470869999999998,-1.0,0.1057,1.5226592340249863,2.8801486528336957,2026-09-20 12:10:00,SL
bcf5be60ea1930566efb43cd,TREND_VOLUME,ENA_USDT,SHORT,0.19374,0.5,2.0,6,0.19470869999999998,0.1918026,SL,0.19470869999999998,-1.0,0.1057,1.5226592340249863,5.37318055125426,2026-09-20 12:10:00,SL
bcf5be60ea1930566efb43cd,TREND_VOLUME,ENA_USDT,SHORT,0.19374,0.5,2.0,12,0.19470869999999998,0.1918026,SL,0.19470869999999998,-1.0,0.1057,1.5226592340249863,9.455971921131415,2026-09-20 12:10:00,SL
bcf5be60ea1930566efb43cd,TREND_VOLUME,ENA_USDT,SHORT,0.19374,0.5,2.0,24,0.19470869999999998,0.1918026,SL,0.19470869999999998,-1.0,0.1057,1.5226592340249863,19.11324455455766,2026-09-20 12:10:00,SL
bcf5be60ea1930566efb43cd,TREND_VOLUME,ENA_USDT,SHORT,0.19374,0.75,1.0,3,0.19519305,0.19228695,SL,0.19519305,-1.0,0.1057,1.5226592340249863,2.8801486528336957,2026-09-20 12:10:00,SL
bcf5be60ea1930566efb43cd,TREND_VOLUME,ENA_USDT,SHORT,0.19374,0.75,1.0,6,0.19519305,0.19228695,SL,0.19519305,-1.0,0.1057,1.5226592340249863,5.37318055125426,2026-09-20 12:10:00,SL
bcf5be60ea1930566efb43cd,TREND_VOLUME,ENA_USDT,SHORT,0.19374,0.75,1.0,12,0.19519305,0.19228695,SL,0.19519305,-1.0,0.1057,1.5226592340249863,9.455971921131415,2026-09-20 12:10:00,SL
